Input,FP_Result,Standard_Result
9.097744360902254,-0.9469994210403098,-0.9469994210403098
9.12280701754386,-0.9547521803957068,-0.9547521803957068
9.147869674185463,-0.9619052562031374,-0.9619052562031374
9.172932330827066,-0.9684541555879409,-0.9684541555879409
9.197994987468672,-0.9743947651610112,-0.9743947651610112
9.223057644110275,-0.9797233536024309,-0.9797233536024309
9.248120300751879,-0.9844365740051312,-0.9844365740051312
9.273182957393484,-0.9885314659770947,-0.9885314659770947
9.298245614035087,-0.9920054575007895,-0.9920054575007895
9.32330827067669,-0.9948563665486642,-0.9948563665486642
9.348370927318296,-0.9970824024536873,-0.9970824024536873
9.3734335839599,-0.998682167034072,-0.998682167034072
9.398496240601503,-0.99965465547148,-0.99965465547148
9.423558897243108,-0.9999992569421515,-0.9999992569421515
9.448621553884712,-0.999715755000566,-0.999715755000566
9.473684210526315,-0.9988043277153927,-0.9988043277153927
9.498746867167918,-0.9972655475576451,-0.9972655475576451
9.523809523809524,-0.9951003810411087,-0.9951003810411087
9.548872180451127,-0.9923101881152715,-0.9923101881152715
9.57393483709273,-0.9888967213111333,-0.9888967213111333
9.598997493734336,-0.9848621246404341,-0.9848621246404341
9.62406015037594,-0.9802089322489935,-0.9802089322489935
9.649122807017543,-0.974940066825002,-0.974940066825002
9.674185463659148,-0.9690588377632696,-0.9690588377632696
9.699248120300751,-0.9625689390865841,-0.9625689390865841
9.724310776942355,-0.9554744471254779,-0.9554744471254779
9.74937343358396,-0.9477798179578708,-0.9477798179578708
9.774436090225564,-0.939489884610191,-0.939489884610191
9.799498746867167,-0.9306098540217305,-0.9306098540217305
9.82456140350877,-0.9211453037741469,-0.9211453037741469
9.849624060150376,-0.9111021785881631,-0.9111021785881631
9.87468671679198,-0.9004867865896666,-0.9004867865896666
9.899749373433583,-0.889305795347548,-0.889305795347548
9.924812030075188,-0.8775662276857762,-0.8775662276857762
9.949874686716791,-0.8652754572723388,-0.8652754572723388
9.974937343358395,-0.8524412039878073,-0.8524412039878073
10.0,-0.8390715290764524,-0.8390715290764524
